1043 -133.726 -34.8161
1044 -134.181 -34.2977
1045 -134.675 -33.6252
1046 -135.191 -32.8519
1047 -135.699 -32.0403
1048 -136.166 -31.2535
1049 -136.562 -30.547
1050 -136.871 -29.9631
1051 -137.09 -29.5275
1052 -137.236 -29.2468
1053 -137.336 -29.1115
1054 -137.421 -29.0994
1055 -137.524 -29.1821
1056 -137.665 -29.3328
1057 -137.85 -29.5315
1058 -138.073 -29.77
1059 -138.312 -30.0514
1060 -138.538 -30.3842
1061 -138.721 -30.7748
1062 -138.837 -31.2201
1063 -138.873 -31.7029
1064 -138.832 -32.1911
1065 -138.727 -32.6429
1066 -138.582 -33.0127
1067 -138.418 -33.2591
1068 -138.253 -33.3518
1069 -138.094 -33.2767
1070 -137.938 -33.0364
1071 -137.777 -32.6487
1072 -137.599 -32.1413
1073 -137.397 -31.544
1074 -137.173 -30.8812
1075 -136.937 -30.1694
1076 -136.708 -29.415
1077 -136.505 -28.62
1078 -136.342 -27.787
1079 -136.219 -26.9294
1080 -136.12 -26.0812
1081 -136.017 -25.2964
1082 -135.873 -24.6419
1083 -135.656 -24.1855
1084 -135.348 -23.9813
1085 -134.942 -24.0554
1086 -134.449 -24.401
1087 -133.885 -24.9825
1088 -133.271 -25.745
1089 -132.62 -26.6286
1090 -131.937 -27.5818
1091 -131.22 -28.5701
1092 -130.458 -29.577
1093 -129.643 -30.5952
1094 -128.763 -31.6147
1095 -127.814 -32.6165
1096 -126.792 -33.563
1097 -125.707 -34.3995
1098 -124.58 -35.0612
1099 -123.449 -35.4862
1100 -122.358 -35.6304
1101 -121.352 -35.4767
1102 -120.464 -35.0388
1103 -119.705 -34.3573
1104 -119.075 -33.4886
1105 -118.562 -32.4905
1106 -118.163 -31.4081
1107 -117.887 -30.2646
1108 -117.756 -29.0613
1109 -117.793 -27.7873
1110 -118.009 -26.4317
1111 -118.391 -24.9996
1112 -118.895 -23.5244
1113 -119.456 -22.0621
1114 -120.002 -20.6806
1115 -120.46 -19.4491
1116 -120.773 -18.4185
1117 -120.902 -17.612
1118 -120.828 -17.0209
1119 -120.556 -16.6114
1120 -120.112 -16.3393
1121 -119.538 -16.1656
1122 -118.88 -16.069
1123 -118.174 -16.0522
1124 -117.438 -16.1392
1125 -116.671 -16.3653
1126 -115.85 -16.7627
1127 -114.952 -17.3505
1128 -113.96 -18.1262
1129 -112.876 -19.0658
1130 -111.722 -20.1294
1131 -110.539 -21.2667
1132 -109.38 -22.4206
1133 -108.291 -23.5373
1134 -107.3 -24.5684
1135 -106.415 -25.4661
1136 -105.625 -26.1859
1137 -104.906 -26.6872
1138 -104.236 -26.9336
1139 -103.605 -26.8967
1140 -103.025 -26.5578
1141 -102.526 -25.9101
1142 -102.148 -24.957
1143 -101.929 -23.7127
1144 -101.895 -22.2007
1145 -102.052 -20.4565
1146 -102.387 -18.5311
1147 -102.865 -16.4928
1148 -103.433 -14.4314
1149 -104.024 -12.453
1150 -104.566 -10.6658
1151 -104.995 -9.16671
1152 -105.262 -8.02743
1153 -105.349 -7.28141
1154 -105.265 -6.92182
1155 -105.044 -6.90823
1156 -104.729 -7.17625
1157 -104.354 -7.65284
1158 -103.925 -8.27113
1159 -103.416 -8.98077
1160 -102.782 -9.75039
1161 -101.976 -10.5639
1162 -100.972 -11.4097
1163 -99.7729 -12.2718
1164 -98.4118 -13.1215
1165 -96.9433 -13.912
1166 -95.4294 -14.5848
1167 -93.9308 -15.0802
1168 -92.4895 -15.3574
1169 -91.1244 -15.4096
1170 -89.8381 -15.2692
1171 -88.6166 -15.0073
1172 -87.4386 -14.7194
1173 -86.2835 -14.5034
1174 -85.145 -14.4371
1175 -84.0438 -14.5616
1176 -83.0321 -14.8723
1177 -82.188 -15.3256
1178 -81.5973 -15.8539
1179 -81.3279 -16.3889
1180 -81.4055 -16.8829
1181 -81.8036 -17.3197
1182 -82.4538 -17.7125
1183 -83.268 -18.0891
1184 -84.1647 -18.4737
1185 -85.0886 -18.8722
1186 -86.0145 -19.2647
1187 -86.9396 -19.6078
1188 -87.874 -19.8469
1189 -88.8282 -19.9329
1190 -89.7982 -19.836
1191 -90.7635 -19.5572
1192 -91.6868 -19.1304
1193 -92.5187 -18.6153
1194 -93.2067 -18.0825
1195 -93.7065 -17.5958
1196 -93.9911 -17.1993
1197 -94.0578 -16.9103
1198 -93.9298 -16.722
1199 -93.6508 -16.6116
1200 -93.2749 -16.5504
1201 -92.8538 -16.5144
1202 -92.4262 -16.4899
1203 -92.0124 -16.4733
1204 -91.6163 -16.4663
1205 -91.235 -16.4693
1206 -90.8672 -16.4756
1207 -90.5206 -16.4689
1208 -90.2133 -16.4262
1209 -89.9698 -16.3236
1210 -89.8133 -16.1444
1211 -89.7556 -15.8866
1212 -89.7893 -15.5682
1213 -89.8858 -15.2286
1214 -89.9982 -14.9253
1215 -90.0706 -14.7261
1216 -90.0498 -14.6994
1217 -89.8965 -14.9025
1218 -89.5949 -15.371
1219 -89.1577 -16.1109
1220 -88.6253 -17.0986
1221 -88.0584 -18.2854
1222 -87.5284 -19.6061
1223 -87.1011 -20.9966
1224 -86.8244 -22.4033
1225 -86.7206 -23.7868
1226 -86.7842 -25.1235
1227 -86.9889 -26.3972
1228 -87.2991 -27.5947
1229 -87.6838 -28.6985
1230 -88.1257 -29.679
1231 -88.6238 -30.4969
1232 -89.1875 -31.1048
1233 -89.8241 -31.4544
1234 -90.5255 -31.5022
1235 -91.258 -31.2203
1236 -91.9634 -30.6065
1237 -92.5719 -29.6892
1238 -93.0182 -28.5325
1239 -93.2582 -27.2277
1240 -93.2815 -25.8734
1241 -93.1102 -24.5573
1242 -92.7918 -23.3352
1243 -92.3928 -22.2303
1244 -91.9857 -21.238
1245 -91.633 -20.3353
1246 -91.3727 -19.5061
1247 -91.2063 -18.7602
1248 -91.0973 -18.1403
1249 -90.982 -17.715
1250 -90.79 -17.5607
1251 -90.4668 -17.7379
1252 -89.9887 -18.2741
1253 -89.373 -19.1509
1254 -88.6737 -20.3063
1255 -87.9653 -21.6488
1256 -87.3231 -23.0765
1257 -86.8001 -24.5001
1258 -86.4083 -25.8648
1259 -86.1139 -27.1616
1260 -85.8492 -28.4199
1261 -85.5331 -29.6938
1262 -85.0954 -31.0365
1263 -84.4964 -32.4775
1264 -83.7398 -34.0035
1265 -82.8755 -35.5532
1266 -81.9932 -37.0249
1267 -81.2024 -38.3019
1268 -80.6082 -39.2748
1269 -80.2819 -39.8703
1270 -80.2356 -40.0779
1271 -80.4222 -39.9436
1272 -80.7543 -39.5493
1273 -81.1329 -38.985
1274 -81.4782 -38.32
1275 -81.7532 -37.584
1276 -81.9709 -36.7656
1277 -82.1849 -35.8255
1278 -82.4666 -34.7196
1279 -82.8734 -33.4269
1280 -83.4209 -31.9695
1281 -84.0726 -30.42
1282 -84.7472 -28.8929
1283 -85.3439 -27.5198
1284 -85.7696 -26.4224
1285 -85.9619 -25.687
1286 -85.9031 -25.3468
1287 -85.6242 -25.3745
1288 -85.1985 -25.6897
1289 -84.7256 -26.1801
1290 -84.3078 -26.7309
1291 -84.025 -27.2553
1292 -83.9153 -27.7135
1293 -83.9682 -28.1169
1294 -84.1325 -28.5146
1295 -84.3341 -28.9709
1296 -84.4981 -29.5412
1297 -84.5683 -30.2537
1298 -84.5209 -31.1047
1299 -84.3694 -32.062
1300 -84.1577 -33.0761
1301 -83.9434 -34.095
1302 -83.7763 -35.0793
1303 -83.6778 -36.0102
1304 -83.6298 -36.8919
1305 -83.578 -37.7488
1306 -83.448 -38.613
1307 -83.1695 -39.5105
1308 -82.7005 -40.4484
1309 -82.0442 -41.4049
1310 -81.2548 -42.3226
1311 -80.4291 -43.1154
1312 -79.6847 -43.6825
1313 -79.1287 -43.9324
1314 -78.8292 -43.8067
1315 -78.7982 -43.2977
1316 -78.9885 -42.454
1317 -79.3081 -41.3743
1318 -79.6474 -40.1826
1319 -79.9084 -39.0019
1320 -80.0276 -37.9288
1321 -79.9879 -37.0177
1322 -79.8171 -36.2752
1323 -79.576 -35.6733
1324 -79.3382 -35.1672
1325 -79.1656 -34.7152
1326 -79.0887 -34.3006
1327 -79.0961 -33.9418
1328 -79.1396 -33.6888
1329 -79.1525 -33.6064
1330 -79.0736 -33.7527
1331 -78.8692 -34.1573
1332 -78.546 -34.8068
1333 -78.1532 -35.6417
1334 -77.7697 -36.5659
1335 -77.4803 -37.4701
1336 -77.3451 -38.2611
1337 -77.3755 -38.8892
1338 -77.5241 -39.3627
1339 -77.6939 -39.7452
1340 -77.7649 -40.1372
1341 -77.6229 -40.6443
1342 -77.1858 -41.3452
1343 -76.4179 -42.2698
1344 -75.336 -43.3887
1345 -74.0068 -44.6184
1346 -72.5362 -45.8388
1347 -71.0435 -46.926
1348 -69.6406 -47.779
1349 -68.4053 -48.3446
1350 -67.3621 -48.6278
1351 -66.491 -48.6777
1352 -65.75 -48.561
1353 -65.1039 -48.3327
1354 -64.549 -48.0148
1355 -64.1239 -47.5862
1356 -63.9024 -46.9911
1357 -63.9708 -46.1602
1358 -64.3929 -45.0425
1359 -65.1797 -43.6347
1360 -66.2731 -41.9959
1361 -67.5538 -40.2452
1362 -68.8662 -38.5397
1363 -70.0567 -37.038
1364 -71.0048 -35.865
1365 -71.6406 -35.095
1366 -71.9534 -34.7405
1367 -71.9892 -34.7567
1368 -71.8373 -35.0561
1369 -71.6103 -35.531
1370 -71.4167 -36.0785
1371 -71.3367 -36.6235
1372 -71.4051 -37.1314
1373 -71.6098 -37.6103
1374 -71.9033 -38.0961
1375 -72.2265 -38.6298
1376 -72.5308 -39.2351
1377 -72.7963 -39.9066
1378 -73.0362 -40.6038
1379 -73.2903 -41.2597
1380 -73.6098 -41.8024
1381 -74.0363 -42.1738
1382 -74.5844 -42.3465
1383 -75.2319 -42.3284
1384 -75.9226 -42.1579
1385 -76.5811 -41.8921
1386 -77.1314 -41.5914
1387 -77.5154 -41.3071
1388 -77.7087 -41.0715
1389 -77.7275 -40.8949
1390 -77.6254 -40.7652
1391 -77.4839 -40.6515
1392 -77.3958 -40.5117
1393 -77.4437 -40.3029
1394 -77.6803 -39.9952
1395 -78.1171 -39.5821
1396 -78.7234 -39.0851
1397 -79.4385 -38.5491
1398 -80.1911 -38.0319
1399 -80.9208 -37.5871
1400 -81.5949 -37.2485
1401 -82.2145 -37.019
1402 -82.809 -36.8705
1403 -83.4229 -36.7533
1404 -84.0956 -36.6133
1405 -84.8428 -36.4107
1406 -85.6464 -36.133
1407 -86.4548 -35.7987
1408 -87.1983 -35.4491
1409 -87.8077 -35.1346
1410 -88.2292 -34.8977
1411 -88.4367 -34.7602
1412 -88.4347 -34.7158
1413 -88.2549 -34.7312
1414 -87.9476 -34.7546
1415 -87.5676 -34.7303
1416 -87.1597 -34.6167
1417 -86.7439 -34.3998
1418 -86.3116 -34.1006
1419 -85.8271 -33.7718
1420 -85.2409 -33.4837
1421 -84.505 -33.3056
1422 -83.5895 -33.2885
1423 -82.4932 -33.4512
1424 -81.2483 -33.7747
1425 -79.916 -34.2087
1426 -78.5755 -34.6847
1427 -77.3063 -35.1372
1428 -76.1706 -35.5218
1429 -75.2007 -35.8261
1430 -74.3946 -36.0687
1431 -73.7265 -36.2873
1432 -73.1644 -36.5179
1433 -72.6871 -36.7793
1434 -72.2948 -37.0637
1435 -72.0109 -37.3372
1436 -71.8736 -37.5498
1437 -71.9203 -37.6505
1438 -72.1717 -37.6025
1439 -72.6193 -37.3957
1440 -73.2215 -37.0512
1441 -73.9088 -36.618
1442 -74.5983 -36.1598
1443 -75.206 -35.7424
1444 -75.6627 -35.4163
1445 -75.9279 -35.2051
1446 -75.995 -35.1018
1447 -75.891 -35.0715
1448 -75.6678 -35.0634
1449 -75.3869 -35.025
1450 -75.1014 -34.9156
1451 -74.8411 -34.7162
1452 -74.6065 -34.431
1453 -74.3724 -34.0824
1454 -74.1002 -33.7015
1455 -73.7527 -33.3209
1456 -73.3055 -32.9685
1457 -72.7532 -32.6636
1458 -72.1089 -32.4166
1459 -71.4013 -32.2284
1460 -70.6682 -32.0927
1461 -69.9511 -31.9984
1462 -69.2868 -31.9352
1463 -68.7017 -31.8997
1464 -68.2068 -31.9013
1465 -67.794 -31.9645
1466 -67.44 -32.1256
1467 -67.116 -32.4244
1468 -66.8013 -32.8905
1469 -66.498 -33.5305
1470 -66.2383 -34.3205
1471 -66.0836 -35.2065
1472 -66.1088 -36.1127
1473 -66.376 -36.959
1474 -66.9056 -37.6788
1475 -67.6598 -38.2322
1476 -68.5472 -38.6097
1477 -69.4474 -38.8243
1478 -70.2503 -38.901
1479 -70.8839 -38.8648
1480 -71.3225 -38.7299
1481 -71.5834 -38.4968
1482 -71.7135 -38.1525
1483 -71.772 -37.676
1484 -71.8135 -37.048
1485 -71.8743 -36.2627
1486 -71.9612 -35.3407
1487 -72.0494 -34.3375
1488 -72.0873 -33.3391
1489 -72.0095 -32.4481
1490 -71.7552 -31.7652
1491 -71.2846 -31.3665
1492 -70.5933 -31.2865
1493 -69.7158 -31.5127
1494 -68.7206 -31.9919
1495 -67.6956 -32.6471
1496 -66.7201 -33.4015
1497 -65.8375 -34.2034
1498 -65.0404 -35.0394
1499 -64.2742 -35.935
1500 -63.4581 -36.9388
1501 -62.5168 -38.0975
1502 -61.4102 -39.4278
1503 -60.1529 -40.9005
1504 -58.8202 -42.4363
1505 -57.5366 -43.9176
1506 -56.445 -45.2189
1507 -55.6679 -46.239
1508 -55.2701 -46.9289
1509 -55.2411 -47.3015
1510 -55.4995 -47.4231
1511 -55.9188 -47.3896
1512 -56.3626 -47.2973
1513 -56.7169 -47.2173
1514 -56.9109 -47.1816
1515 -56.9271 -47.1821
1516 -56.7953 -47.1801
1517 -56.5784 -47.1208
1518 -56.3475 -46.9528
1519 -56.1596 -46.6435
1520 -56.0402 -46.1891
1521 -55.9816 -45.6156
1522 -55.9513 -44.9718
1523 -55.9091 -44.3117
1524 -55.8278 -43.6792
1525 -55.709 -43.0937
1526 -55.5919 -42.5447
1527 -55.5494 -41.9959
1528 -55.6732 -41.3976
1529 -56.0495 -40.704
1530 -56.7341 -39.8904
1531 -57.7334 -38.9647
1532 -58.9975 -37.9713
1533 -60.4348 -36.9779
1534 -61.9336 -36.0594
1535 -63.3834 -35.2831
1536 -64.6995 -34.6934
1537 -65.8342 -34.3062
1538 -66.7854 -34.1072
1539 -67.5893 -34.0585
1540 -68.3037 -34.1091
1541 -68.9917 -34.2057
1542 -69.7027 -34.303
1543 -70.4595 -34.3723
1544 -71.2527 -34.4036
1545 -72.0425 -34.4058
1546 -72.7724 -34.4013
1547 -73.3839 -34.4199
1548 -73.8341 -34.4908
1549 -74.1046 -34.636
1550 -74.1979 -34.8643
1551 -74.1328 -35.1702
1552 -73.9348 -35.5346
1553 -73.6246 -35.9326
1554 -73.2114 -36.341
1555 -72.6902 -36.744
1556 -72.0454 -37.1382
1557 -71.2599 -37.5305
1558 -70.3231 -37.9343
1559 -69.242 -38.3605
1560 -68.0509 -38.8066
1561 -66.8145 -39.2476
1562 -65.6241 -39.635
1563 -64.5899 -39.9001
1564 -63.8229 -39.9688
1565 -63.4077 -39.7828
1566 -63.384 -39.3171
1567 -63.7372 -38.5908
1568 -64.4061 -37.6628
1569 -65.3037 -36.6175
1570 -66.3417 -35.5443
1571 -67.4504 -34.5175
1572 -68.5875 -33.5832
1573 -69.7273 -32.7638
1574 -70.8474 -32.0686
1575 -71.9201 -31.5039
1576 -72.9037 -31.0876
1577 -73.744 -30.8535
1578 -74.3828 -30.8467
1579 -74.7685 -31.1122
1580 -74.8693 -31.6796
1581 -74.6772 -32.5513
1582 -74.2116 -33.6973
1583 -73.5199 -35.0532
1584 -72.6755 -36.5267
1585 -71.7673 -38.0138
1586 -70.8844 -39.4169
1587 -70.0941 -40.6676
1588 -69.4283 -41.7336
1589 -68.8767 -42.6199
1590 -68.3891 -43.3644
1591 -67.8956 -44.0151
1592 -67.3302 -44.6113
1593 -66.6559 -45.1678
1594 -65.8791 -45.6702
1595 -65.0484 -46.0866
1596 -64.2409 -46.3825
1597 -63.5347 -46.5394
1598 -62.9851 -46.5674
1599 -62.6093 -46.5056
1600 -62.3841 -46.4141
1601 -62.2658 -46.3535
1602 -62.2123 -46.3651
1603 -62.2032 -46.4574
1604 -62.2481 -46.602
1605 -62.3854 -46.7424
1606 -62.6714 -46.808
1607 -63.1637 -46.7309
1608 -63.9038 -46.4619
1609 -64.9019 -45.9794
1610 -66.1261 -45.2939
1611 -67.5024 -44.4437
1612 -68.9251 -43.4867
1613 -70.2717 -42.4903
1614 -71.4267 -41.5201
1615 -72.3047 -40.6306
1616 -72.865 -39.8602
1617 -73.1157 -39.2297
1618 -73.1043 -38.744
1619 -72.9005 -38.3981
1620 -72.5735 -38.1827
1621 -72.1749 -38.0912
1622 -71.7297 -38.1236
1623 -71.2363 -38.2875
1624 -70.6774 -38.5952
1625 -70.0345 -39.0599
1626 -69.3031 -39.6888
1627 -68.5043 -40.4757
1628 -67.6883 -41.3961
1629 -66.9323 -42.4018
1630 -66.3329 -43.4201
1631 -65.9871 -44.3647
1632 -65.97 -45.1515
1633 -66.3124 -45.7166
1634 -66.9889 -46.0277
1635 -67.9209 -46.0867
1636 -68.9955 -45.9234
1637 -70.0962 -45.5834
1638 -71.1314 -45.1151
1639 -72.0558 -44.5563
1640 -72.8792 -43.9237
1641 -73.6545 -43.21
1642 -74.453 -42.3901
1643 -75.3356 -41.4362
1644 -76.3257 -40.3364
1645 -77.396 -39.1104
1646 -78.4748 -37.812
1647 -79.468 -36.5194
1648 -80.2883 -35.3152
1649 -80.8804 -34.2663
1650 -81.2358 -33.4076
1651 -81.3939 -32.736
1652 -81.4294 -32.2158
1653 -81.4308 -31.7938
1654 -81.4716 -31.42
1655 -81.5859 -31.0698
1656 -81.7561 -30.7562
1657 -81.9213 -30.5276
1658 -82.0011 -30.4518
1659 -81.9269 -30.5916
1660 -81.6664 -30.9801
1661 -81.2389 -31.6025
1662 -80.717 -32.3901
1663 -80.2134 -33.2291
1664 -79.8523 -33.9886
1665 -79.7331 -34.5592
1666 -79.8976 -34.8853
1667 -80.3186 -34.9788
1668 -80.9122 -34.9087
1669 -81.5686 -34.7693
1670 -82.1875 -34.6446
1671 -82.7049 -34.58
1672 -83.108 -34.5693
1673 -83.4349 -34.5608
1674 -83.7611 -34.477
1675 -84.1745 -34.2443
1676 -84.7434 -33.8215
1677 -85.4871 -33.2231
1678 -86.3689 -32.5179
1679 -87.3063 -31.8128
1680 -88.194 -31.2259
1681 -88.9372 -30.8531
1682 -89.4763 -30.745
1683 -89.7999 -30.8972
1684 -89.9468 -31.2516
1685 -89.9969 -31.7096
1686 -90.0467 -32.1571
1687 -90.1781 -32.494
1688 -90.4287 -32.6613
1689 -90.7773 -32.6544
1690 -91.1523 -32.5144
1691 -91.4567 -32.3071
1692 -91.6 -32.0949
1693 -91.5269 -31.9127
1694 -91.2353 -31.755
1695 -90.7814 -31.5754
1696 -90.2689 -31.3004
1697 -89.8248 -30.8521
1698 -89.565 -30.1762
1699 -89.5625 -29.2633
1700 -89.8267 -28.1573
1701 -90.306 -26.9469
1702 -90.9105 -25.7415
1703 -91.5412 -24.6462
1704 -92.1182 -23.7393
1705 -92.5985 -23.0617
1706 -92.9804 -22.6177
1707 -93.2973 -22.383
1708 -93.6026 -22.3168
1709 -93.9494 -22.3743
1710 -94.3688 -22.5205
1711 -94.8549 -22.7407
1712 -95.3611 -23.0444
1713 -95.8098 -23.459
1714 -96.1126 -24.0176
1715 -96.1944 -24.7442
1716 -96.0138 -25.6404
1717 -95.575 -26.6766
1718 -94.9278 -27.7934
1719 -94.1579 -28.9088
1720 -93.368 -29.9315
1721 -92.6539 -30.7813
1722 -92.0808 -31.4099
1723 -91.6706 -31.8124
1724 -91.4015 -32.0286
1725 -91.2179 -32.1322
1726 -91.0532 -32.2066
1727 -90.8543 -32.3176
1728 -90.5988 -32.4939
1729 -90.3015 -32.7206
1730 -90.0089 -32.9448
1731 -89.7856 -33.0916
1732 -89.6917 -33.087
1733 -89.7627 -32.8788
1734 -89.9928 -32.4546
1735 -90.3341 -31.8454
1736 -90.7091 -31.1185
1737 -91.0353 -30.358
1738 -91.247 -29.6466
1739 -91.3126 -29.0441
1740 -91.2438 -28.5691
1741 -91.0921 -28.1961
1742 -90.9359 -27.865
1743 -90.8593 -27.5023
1744 -90.9269 -27.0519
1745 -91.1638 -26.5035
1746 -91.5451 -25.9089
1747 -92.0028 -25.3749
1748 -92.4469 -25.0391
1749 -92.7944 -25.0293
1750 -92.9973 -25.4237
1751 -93.0577 -26.2256
1752 -93.0302 -27.3623
1753 -93.0055 -28.7055
1754 -93.0817 -30.1093
1755 -93.3299 -31.4504
1756 -93.7684 -32.6567
1757 -94.3564 -33.7136
1758 -95.0121 -34.6559
1759 -95.6405 -35.5416
1760 -96.1579 -36.419
1761 -96.5119 -37.3091
1762 -96.6887 -38.1969
1763 -96.7112 -39.031
1764 -96.6286 -39.7367
1765 -96.5024 -40.2371
1766 -96.387 -40.4728
1767 -96.3136 -40.4194
1768 -96.2809 -40.0946
1769 -96.2579 -39.5554
1770 -96.1982 -38.8836
1771 -96.0614 -38.1667
1772 -95.8333 -37.4792
1773 -95.5371 -36.8628
1774 -95.2352 -36.3199
1775 -95.0163 -35.8231
1776 -94.9719 -35.3297
1777 -95.1687 -34.8046
1778 -95.6284 -34.2407
1779 -96.3219 -33.6655
1780 -97.1799 -33.1348
1781 -98.1133 -32.7139
1782 -99.0312 -32.4598
1783 -99.8598 -32.4049
1784 -100.551 -32.5524
1785 -101.078 -32.8804
1786 -101.437 -33.3481
1787 -101.639 -33.9051
1788 -101.702 -34.5025
1789 -101.64 -35.1021
1790 -101.447 -35.6823
1791 -101.097 -36.2421
1792 -100.546 -36.8001
1793 -99.7443 -37.3857
1794 -98.6556 -38.0287
1795 -97.272 -38.748
1796 -95.6265 -39.5428
1797 -93.7976 -40.3852
1798 -91.8989 -41.2233
1799 -90.0615 -41.9885
1800 -88.4132 -42.6097
1801 -87.0499 -43.0353
1802 -86.0127 -43.2515
1803 -85.2901 -43.2854
1804 -84.8292 -43.1956
1805 -84.553 -43.0535
1806 -84.3903 -42.9182
1807 -84.2959 -42.8191
1808 -84.2623 -42.7485
1809 -84.3179 -42.6661
1810 -84.5149 -42.5133
1811 -84.9077 -42.2333
1812 -85.5323 -41.7918
1813 -86.3842 -41.1923
1814 -87.4134 -40.4789
1815 -88.5372 -39.7251
1816 -89.6614 -39.0151
1817 -90.7052 -38.4216
1818 -91.6274 -37.9841
1819 -92.4347 -37.6991
1820 -93.1703 -37.527
1821 -93.8977 -37.4041
1822 -94.6786 -37.2632
1823 -95.5433 -37.0564
1824 -96.4764 -36.7716
1825 -97.4239 -36.4337
1826 -98.3083 -36.0948
1827 -99.0529 -35.8154
1828 -99.6014 -35.6457
1829 -99.9291 -35.6103
1830 -100.048 -35.6992
1831 -100.001 -35.8699
1832 -99.8508 -36.0553
1833 -99.6642 -36.184
1834 -99.4942 -36.2019
1835 -99.3675 -36.0895
1836 -99.2775 -35.8714
1837 -99.1897 -35.6106
1838 -99.0545 -35.3882
1839 -98.8249 -35.2788
1840 -98.4717 -35.3251
1841 -97.9947 -35.5245
1842 -97.4276 -35.8251
1843 -96.8295 -36.1408
1844 -96.27 -36.3754
1845 -95.812 -36.4483
1846 -95.4891 -36.32
1847 -95.2939 -36.0041
1848 -95.1804 -35.563
1849 -95.0805 -35.0883
1850 -94.9262 -34.675
1851 -94.6716 -34.394
1852 -94.3072 -34.2772
1853 -93.8629 -34.3117
1854 -93.401 -34.4506
1855 -93.0004 -34.6329
1856 -92.7337 -34.8056
1857 -92.6452 -34.9406
1858 -92.7384 -35.0433
1859 -92.9779 -35.1462
1860 -93.3012 -35.2947
1861 -93.6388 -35.5274
1862 -93.9318 -35.8598
1863 -94.1436 -36.276
1864 -94.2658 -36.7299
1865 -94.3151 -37.1529
1866 -94.3257 -37.4684
1867 -94.3369 -37.606
1868 -94.3809 -37.5154
1869 -94.472 -37.176
1870 -94.603 -36.6005
1871 -94.7478 -35.8305
1872 -94.8704 -34.9281
1873 -94.9367 -33.9604
1874 -94.926 -32.9881
1875 -94.8376 -32.0568
1876 -94.6925 -31.1927
1877 -94.5285 -30.4016
1878 -94.3911 -29.6781
1879 -94.3208 -29.0151
1880 -94.3401 -28.41
1881 -94.445 -27.8729
1882 -94.6038 -27.4288
1883 -94.7636 -27.1129
1884 -94.8638 -26.9609
1885 -94.8502 -26.9978
1886 -94.6892 -27.2277
1887 -94.3737 -27.6285
1888 -93.9241 -28.1513
1889 -93.3803 -28.728
1890 -92.7898 -29.2857
1891 -92.1944 -29.7617
1892 -91.6177 -30.1171
1893 -91.0629 -30.3437
1894 -90.5124 -30.4653
1895 -89.9327 -30.5338
1896 -89.2862 -30.6167
1897 -88.5465 -30.7815
1898 -87.7067 -31.0804
1899 -86.7871 -31.538
1900 -85.8418 -32.1444
1901 -84.9507 -32.8576
1902 -84.2038 -33.6149
1903 -83.6778 -34.351
1904 -83.4129 -35.0157
1905 -83.4011 -35.5828
1906 -83.5918 -36.0486
1907 -83.9131 -36.4203
1908 -84.2972 -36.7012
1909 -84.7033 -36.8787
1910 -85.1267 -36.9204
1911 -85.5945 -36.7784
1912 -86.1515 -36.3996
1913 -86.8378 -35.7432
1914 -87.6702 -34.7969
1915 -88.6331 -33.5865
1916 -89.6773 -32.1797
1917 -90.731 -30.6772
1918 -91.7173 -29.1946
1919 -92.5747 -27.8394
1920 -93.2737 -26.6904
1921 -93.824 -25.7864
1922 -94.27 -25.1288
1923 -94.6738 -24.6943
1924 -95.092 -24.4549
1925 -95.5521 -24.3984
1926 -96.0421 -24.5365
1927 -96.517 -24.8998
1928 -96.9184 -25.5205
1929 -97.1987 -26.4126
1930 -97.3375 -27.5554
1931 -97.3496 -28.8876
1932 -97.2815 -30.314
1933 -97.2003 -31.7187
1934 -97.1767 -32.9877
1935 -97.2669 -34.0328
1936 -97.4994 -34.8067
1937 -97.8688 -35.308
1938 -98.339 -35.5778
1939 -98.8531 -35.6836
1940 -99.3466 -35.7008
1941 -99.7625 -35.694
1942 -100.064 -35.7034
1943 -100.248 -35.7372
1944 -100.344 -35.7742
1945 -100.413 -35.7736
1946 -100.528 -35.6927
1947 -100.747 -35.5067
1948 -101.094 -35.2237
1949 -101.543 -34.8887
1950 -102.027 -34.5723
1951 -102.459 -34.3496
1952 -102.761 -34.2761
1953 -102.881 -34.3702
1954 -102.813 -34.6068
1955 -102.586 -34.9233
1956 -102.261 -35.2347
1957 -101.909 -35.4546
1958 -101.585 -35.5157
1959 -101.317 -35.3846
1960 -101.09 -35.0685
1961 -100.854 -34.6107
1962 -100.537 -34.0787
1963 -100.064 -33.5467
1964 -99.3804 -33.0779
1965 -98.4648 -32.7115
1966 -97.3429 -32.4531
1967 -96.0882 -32.2736
1968 -94.8072 -32.1175
1969 -93.6176 -31.9199
1970 -92.6262 -31.6287
1971 -91.8978 -31.2244
1972 -91.4403 -30.7303
1973 -91.2064 -30.2098
1974 -91.1147 -29.749
1975 -91.0773 -29.4331
1976 -91.0299 -29.3226
1977 -90.9488 -29.4397
1978 -90.8582 -29.7624
1979 -90.8203 -30.2319
1980 -90.9147 -30.7681
1981 -91.2106 -31.2916
1982 -91.7397 -31.747
1983 -92.4804 -32.1144
1984 -93.3628 -32.408
1985 -94.2918 -32.6648
1986 -95.175 -32.9231
1987 -95.9476 -33.2056
1988 -96.5831 -33.5052
1989 -97.0936 -33.7824
1990 -97.5217 -33.9724
1991 -97.923 -34.0003
1992 -98.3474 -33.8017
1993 -98.8231 -33.3431
1994 -99.3461 -32.636
1995 -99.8799 -31.7395
1996 -100.364 -30.7488
